ind,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9
457,0.957994890562721,0.98493214243628,0.655581880100517,0.0538494342651333,-0.110023589643841,-0.62699093230692,2.13586811523392,-0.444404020773089,0.245275125564786,1.37481232550901,-4.69325839031376,-2.99275605720175,-1.35596677630999,-0.72007812404313,-4.53935332735917,-3.62842815766521,-0.155430232531822,-1.24804875852894,-2.67775941821997,-3.14760718340383
458,0.616406112950084,-1.34698968139332,-1.34524831655556,-1.58132072774564,-2.36432803801889,0.378633892688658,0.3651278792773,0.639488798669927,1.22487194068301,0.81548220587212,12.2112646305324,4.63504876716972,7.16180665684557,8.6377218444081,5.51303232832053,6.62904391662117,7.76117546407956,10.0449325730511,11.0310975959096,9.62910029572827
459,1.30606138139132,0.507612015887916,1.39691917017774,1.3304403443405,1.17856767244179,2.17953270786569,1.4714823267166,1.69677880852923,2.50693100235061,2.37302486951053,1.38671769036315,-0.256585074141219,-1.15893609899787,-0.146492218632755,0.0689123188743419,-1.60222230623419,-2.17792873751346,0.412493730067387,-0.150266945201487,-4.02086947862786
460,-0.714370273586548,-1.90430250033612,1.35884074684287,1.08834593661277,-1.12185286861075,2.53372965755094,2.00235095344023,2.41080327331149,1.0198095876634,2.94205907864952,-2.42078353497655,-2.84989274176511,-2.46293557026203,-0.389197654064744,-1.48087434743467,0.470296545728659,-1.06824868851807,-2.04689399483393,-0.503670642914868,-2.04121020255183
461,-2.00632262085789,-1.04878775931728,-0.480200431175671,1.13162073003093,1.21350867794621,0.258445226075517,-0.834083994191973,1.56317877898528,1.19303448099827,2.23283092153305,-3.21863261260784,-2.56471181442757,-1.76344644740536,-1.08022869329727,0.262015487874313,-2.30031993975222,-3.33613675897934,0.0467750491976614,-0.431744684127155,0.229700980847169
462,-1.50904458465079,1.08556558008114,0.559962989761673,-0.409681522292106,1.41218031935144,-0.600174238813006,0.528770866583641,3.30457249093659,2.59299681384399,2.66600507067792,-4.29677972187657,-2.55845186520361,-1.75772660636313,-2.38018586422695,0.0432567671732571,-3.19179062585025,-6.18704156316395,-0.326436493453658,-1.12389581363277,-2.55902521718206
463,-0.249068225681868,-1.66842424905405,-1.03118822698488,2.80073119645693,0.131086613641815,0.992731391364381,-0.556772677961785,1.46921368589711,-1.41968688719625,1.16909629939978,-1.45460658605445,-2.88042883429354,-1.16924763928577,0.940475947249921,-2.05426356759331,-3.09575411637502,-2.43670383148302,1.20858834470558,1.72960097400256,-1.85552284786224
464,-0.492150917751481,0.230718097987048,3.36920675421744,1.86536292798686,2.88482652568921,1.03967886045964,3.27161573774659,-0.185336646592492,1.37086825556925,0.995312584873182,-5.9355693407327,-5.18507474291858,-3.57387132655388,-4.90792619053897,-4.02101940229239,-4.56702735249344,-3.206736224925,-3.67571499407841,-4.1962479095791,-3.88847067489163
465,1.72197572240668,0.718741024934736,1.59677141377719,-0.92003959950282,-0.167448744335446,1.50607277934829,1.85962978628785,1.04670472300011,2.34417014747905,2.28225514593153,-4.42173110251862,-5.2964760007791,-6.29847981191584,-6.77068452576217,-8.21125867516015,-5.68135601853495,-4.59043753547312,-7.32104323513739,-4.84281618918897,-3.35132726834993
466,0.0301545167261947,-0.809494936621048,-0.46955701450663,-1.04601626071753,-0.11500048338423,-0.448420725000076,-0.470089710637281,-0.383178282476707,-0.0612370581079968,2.64756495678315,-2.21799422508799,-0.562577586634555,-0.744109447745714,-3.04414382890977,-0.606024025473476,-0.0979179415279539,0.997539179451304,-0.552406827023602,-2.37727419100254,1.90638997197771
467,2.38936873030004,-0.94653573795602,-1.41610304250604,0.678983871628673,0.0168480097139584,4.22571181661907,1.00298679502793,2.87411928092022,2.81665076351305,0.0175282996745938,-1.39208505963379,-3.91014259992017,-2.21514582509537,-2.49281687922789,-3.91600906129417,0.632992849313247,-2.13284685708186,0.766978194717388,-3.03548503007864,1.88918969075911
468,0.266979661551825,-2.54267951386428,0.880681282756016,0.447348077657971,-2.22120763488625,-0.612574506729082,0.31938789708704,0.582901035402247,2.00929317936585,0.960317368761158,-0.124601995747518,0.633070376502967,-0.871185332231348,0.234157433907153,1.88929169646724,1.05845072064256,0.738010970267941,3.58487282093399,3.79156438542436,1.10520008601979
469,1.22588350406484,-1.82096335208587,0.236713800454556,1.97341147859076,1.34168069436498,0.322035109099477,2.14085983547451,-2.05105581466593,3.32293854813267,2.03085584748202,-4.71623267793274,-6.65868539607894,-5.42597044300858,-4.90962988317872,-2.20956482106912,-4.10102288082303,-1.66130377554857,-6.30394258906174,-3.22797712410495,-2.80779232956043
470,1.2446093503591,-1.26999402047074,1.63105661443615,2.73247113655995,0.519069165457438,0.821715714879715,1.37605937199823,0.661748254657216,0.819755836898189,1.18685709937134,0.0136568651560252,-3.95061845805969,0.636701396064025,0.539359914694785,-2.6722826442458,-1.62836992676331,-0.909747612171752,0.387034292661154,-0.99813371203892,-0.197977300225
471,0.0945212056177346,0.853654101118056,0.24288004653426,2.32521303023172,-1.19364625333872,1.16309606111401,0.522798124564321,1.12823698005508,1.5138419208037,3.28360642816841,-4.97387113436064,-2.74008752730078,-3.2521829247423,-2.24977122852675,-6.13954886752679,-0.740611407722687,-2.24898924084977,-3.51628420934563,-4.37147635782383,-1.01766362575678
472,3.08006486404915,1.84647963861473e-05,-1.2370835927819,-0.763452318879456,0.433695610685241,0.312625473746597,1.74892479470521,3.11654236228986,1.90747151496462,1.80922378102104,-0.685728037516654,-4.97771767171945,-3.30180379091006,-2.47401319320172,-2.68123361937196,-2.61311569248697,-3.88918627697507,-0.939304595383286,-0.883577102446011,-2.22960114311852
473,-0.626586593939323,0.0742763736338203,0.300799260175895,0.434710880772033,0.380088631737432,0.945744306879345,0.406048127196977,1.48874106894995,2.39519615308029,1.56944228407908,-5.03235834716784,-5.23913413199099,-5.30106201073741,-4.21533922281828,-5.23439912052466,-4.26096127081467,-7.29780414883433,-4.72421273938904,-6.57232811369784,-3.16323421101804
474,0.787770645913634,-0.737801140456518,1.989825260045,1.30487435322755,0.19652221650313,0.945715161401584,0.792579718060351,2.08503386694984,2.27703133953619,1.48023385247813,-3.2743492814408,-5.00508988928032,-3.42777188508962,-4.19399326977507,-4.69487109725728,-4.38565270990835,-4.18806027373699,-2.63200738235253,-4.12244963687446,-5.24165565572415
475,-0.213048037405056,1.20988410014549,1.25573012856973,1.74151809076346,1.01422721804743,2.00026285635386,0.275583346132439,0.893984234430609,3.81992751094551,1.97400252689116,-3.83379566427786,-2.22815687074182,-4.75487724741311,-4.8145069038016,-3.22848113489063,-4.51940334507119,-3.26749323779245,-7.85284092490631,-1.83592907865082,-4.40705172914153
476,0.210337230031808,-0.187125028475994,1.6813453083015,2.24615806602951,1.73075168281195,-1.07437815486439,0.633087584568512,1.90533349314971,2.95139695017648,2.28325773483604,-4.88583388735692,-5.08762883755296,-3.06635435580124,-3.9696361841886,-3.73771507712655,-3.62273956713235,-4.20060145849222,-1.43672478961102,0.676030250266627,-4.68768158293252
477,0.0271834793175789,-0.00942861930229094,0.2328880027439,0.242936718790776,1.36674298296309,-0.677726457512538,0.121491954874174,0.489127033432453,2.48127764561813,2.43114392212679,0.998063888805859,0.661594451531052,0.351677368993728,1.96420113665761,-0.4198570659569,1.99250677537647,-1.43388375978967,0.172495852846366,-1.39719927696541,1.07687807585756
478,0.086837414301113,0.697009725352422,1.51450764387536,-0.0751589149772547,-0.299488959790941,2.23741651418966,-0.432570061345353,-0.820946060466742,-0.205658288600135,0.416215202942142,-1.40923922846353,1.0170203795389,2.01775762760633,-2.12214701384827,1.52985642301157,0.683823630379379,-0.760102904858531,-0.0340612004189262,-1.50993843814381,1.75300300423659
479,-1.48057387517619,0.21906603973711,0.0127427951490316,-0.578326563381521,1.48886134460729,0.551802681373686,2.7884830176764,0.396126579059748,2.06609433648022,2.81358839219655,-4.02858862987788,-5.12122747374833,0.588950838042264,-2.53186647492618,-1.63888246250025,-3.18176381828197,-0.632838656437417,-3.20025787863904,-1.59314419963145,1.9046177903199
480,-0.681923823753044,-1.64817006572821,3.39560521768306,-0.49943506926699,1.04606720635586,1.00424806812013,1.60723249911601,1.06825816348452,1.43912500630961,-0.481362277897724,-0.757885110928403,-2.32285075584822,-0.423267538042914,-1.66410090628718,2.91041621444348,0.820344521578345,-1.99674667849985,-1.33943186560788,0.267872223155405,-0.991688749749712
481,1.0000633257427,-0.378928113565072,-0.399091559596234,-0.104248869016879,0.765497726158133,2.2770214763188,1.49319600544779,2.63666131082364,0.704310388045197,1.61980493014301,-1.89399100843508,-3.83558596975806,-0.559044982509102,-0.329863074971202,-2.12336539673281,0.572085135950552,0.863281485919457,-0.140384169191532,-1.30780401139066,0.754563065145352
482,1.14208203876792,-0.0448474963377045,0.670526316427097,0.0936110729226659,0.523385667260456,1.75767986657917,2.56218159298893,-1.06977402007063,1.83879679755595,3.68132516615725,-6.18228524479982,-2.06789908358518,-6.73662136825638,-3.42883128844357,-5.072951192093,-5.26108068411887,-4.21164313143499,-3.84832109828652,-3.32563723963673,-0.769497343264352
483,-2.07467508144297,-0.391295242860351,0.22579338623776,1.79409559078918,-0.064309426616205,-1.19275940275847,1.32858815202561,1.84979722972557,-0.179710514145589,4.14008054711019,-2.25467621192743,-4.45438864840459,-3.19278841927844,-2.10298957915009,-2.74406298821318,-2.90683229750504,0.81779518072349,-3.93018384583743,-1.54478284710879,-0.252318302611372
484,-0.231862587273574,0.0571001990988691,-1.7804046683767,0.576007250988864,-0.554916242476422,1.87315572161644,0.0457730722701486,0.108110207001121,1.17869486562132,-0.854909075718457,-2.46246229019925,-1.94845579132188,-1.78046185191446,0.288912060242204,0.409178718304603,-2.65939662520599,-1.92229837674601,-5.32266709930989,-2.54259723170937,-2.26304971068353
485,-0.687801843636031,-0.944611913356767,-0.312447797965736,2.98354461623196,1.36723482385133,1.53368840757462,0.472088081080794,2.99881810331053,1.23277751841065,2.39061540336482,-6.4635387057775,-7.10526839187567,-4.65739485666708,-1.31188506614945,-6.80206139161353,-2.34564042174424,-5.48537338231446,-4.42218262042424,-4.32045399667371,-3.34228136642605
486,0.965850549841494,-0.0579812518038659,-0.291357396273626,0.269966515349746,1.74727432083404,0.551867632367133,1.09891931898195,1.08835445616228,-0.276101802636743,1.7189696809199,-2.27033151738222,-2.80078782830416,-3.11755527699292,2.3681719888808,-0.953793876417701,-0.39959539607017,-0.496306895633985,-3.23602963844465,1.34819264764838,1.91624322973742
487,-0.415930008540686,-0.570278692998779,-1.38181938109093,-1.57583283786438,0.826158014781785,0.108952442638145,2.72754863140172,3.10185860497614,0.73909345197705,1.03744849074056,-2.28408598071638,-3.26225079130777,-4.11147094465932,-3.08121025071753,-3.89231543098272,-3.95261892739202,-3.89891341492459,0.901173010471792,-4.44958606825957,-3.96311041426616
488,-2.13943224449068,-2.54492933644872,-0.253837563187647,1.4276394390774,0.843841871366956,2.9044623803394,0.707389578112106,2.39430059869211,1.43806904774037,1.12431053826295,0.0937206836824975,-0.637096501981972,0.799629035682805,0.0543349449609298,1.36703810187065,2.22221675859143,1.97995912699255,4.19902201230882,2.25831889018735,0.256259604282257
489,0.502960205564874,1.83623149266199,-1.09056075651547,1.11849402608624,2.09142156181884,2.22115862049391,1.29566647819115,1.76892357686285,0.526468108377052,2.44981473358203,-4.48877650925505,-4.11010692423063,-4.88705524621457,-4.49476242221803,-2.64205465866962,-2.73356459993837,-2.50887074458657,-5.51590327599327,-4.001447513259,-5.09185400581551
490,-0.806335044900013,0.364538207564872,-0.111414053533814,-1.93684195577785,-0.342022765640647,0.257760960083252,0.752443133819391,3.10474741946501,1.61079624551255,3.60691969074862,-1.26966567184939,-0.776675638006182,-2.22604412375051,-4.56283712385471,-1.3317630244478,-0.12550290046097,-0.599218334035103,-1.65566140289258,1.57219485529694,2.06516315813196
491,-1.92934141836266,-0.478382443897517,0.541198485108264,0.715195506118045,2.46406010874068,0.252285322404029,3.0566148642187,0.907403511128038,-1.05141705223084,0.68892967969327,-3.01352222791618,-3.77085669371527,-1.20578477339168,-1.70921476883197,-1.48771845754843,-1.75270159197528,-2.42930474010755,0.615402770631916,-2.16806618049626,-4.53187987405268
492,1.01927505377276,-0.452138726779902,-0.148956406063665,0.48572187428675,0.61920601745624,1.21685091915581,1.45772587929853,1.61379804765762,3.99057345221326,3.74140226883153,-4.28952235655804,-3.45312870571065,-5.47710358689838,-2.94796563636224,-4.2435292372653,-3.36910641503246,-1.56765556093554,-4.16009814448504,0.154317769992055,-2.71711187513067
493,0.0765067501237913,-1.38979012282483,0.642447442645398,-0.407676436735705,2.30173445024725,-0.00529988462438413,-0.302532918898469,2.6976407971468,2.79462745773321,2.42166607879983,-2.68445515441523,-4.10255906661476,-3.1169060692976,-2.35891498534572,-1.72653654814598,-0.653917559823327,-2.67967835477068,0.996980764674761,-3.8763679380562,-1.75599635708189
494,-1.52142575301957,0.913351247631716,0.839116466958026,0.816671256796336,-1.05952855929789,1.0712894535309,1.39381494940797,1.85258145726707,1.62263989300944,2.12771223211719,-2.34643030230741,-1.74355092732063,-0.902731834475472,-3.12942169429487,-0.509040769570182,-0.382568390621904,-2.54933092000201,-0.696068977711319,-2.77266451244381,-1.86082837148411
495,2.35798326600539,-1.55833877458335,0.236028923338346,1.87484492473078,0.624873406170815,-0.646168285317486,0.910126864761692,2.2687242747708,2.10814801634348,3.67240554022125,-2.08028945325196,-5.81086783628762,-2.22114242951915,-3.66322025297104,-1.86026462226524,-5.77286918502414,-3.77830720626826,-1.77572882121084,-3.62050060171187,-1.78690232220621
496,-0.129630453705721,0.862443123120232,-0.809638351882841,-0.405235950091632,0.520322141178992,-2.13631400022227,0.13506078742629,1.52314809261996,-0.0524591693280343,0.394758088149848,-2.24134332292064,-1.0135596615459,-2.29287521540648,1.06951905415487,-2.27445356405625,-2.24291182713891,-2.18287871424433,-0.972234017203031,-2.00599465798742,-3.01097358861686
497,-3.26308335781281,-0.802419011117316,0.964130628200503,0.0644951072291256,1.90192900786744,2.55757241901545,0.124015726740268,1.08987778343733,0.996737040520768,3.88265429748457,-1.97527420805533,-1.95297237600941,-0.0273010223984792,-1.13880173076723,-0.465620878540533,-0.571779432563457,-0.73894216616938,1.15985345657946,1.61840972562042,1.93143063613193
498,-0.620032913634259,0.968742343868225,1.78632064022997,-0.999828765761947,0.273298955638613,2.76780936282769,1.25045028088446,-1.93301899194033,1.87924643051297,2.33030397626587,-5.32961548192988,-7.9728629127506,-6.56112916205438,-4.56426817583237,-5.11791692260995,-3.93163870045851,-5.44724303109223,-5.2814849555106,-4.33072905787352,-4.53098238454248
499,-0.986240347390678,-1.52051825052968,0.211964334736434,-0.0863697669164667,3.59495393650031,1.78887145874996,-0.106883614903659,-1.15956477029328,-0.688373211134354,1.86177132009928,-5.19158169728359,-6.11430200145392,-0.240843654183063,-6.45718495976645,-2.88524167948373,-3.49582939599563,-3.73989893393507,-5.84872547560944,-3.92636889613912,-1.77760368813855
500,-1.01129879331037,-0.112574598989024,-1.06099110772944,1.55307021959992,0.188368512531434,-0.907697263023869,0.524053836231134,2.19210948823804,3.50840276405262,0.497182466245391,-3.66355527824992,-1.21973383834996,-3.70416487345047,0.915221543591613,2.49866795267381,-4.30671339442007,-1.38665882050993,-1.04010982896636,1.86304810105723,-1.4691181636691
